% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
434 +1.558966842e+003 +1.558966842e+003 +1.721016842e+003 +1.721016842e+003 +2.9013e+000 -9.3986e-001 +2.9626e+000 +3.2272e+000 +3.3878e+000 -1.9273e-001 +3.7121e+000 +3.4441e+000 -1.9071e+000 -2.3349e-001 -1.7898e+000 -3.7195e+000 +2.1943e+000 -4.9700e+000 +3.8587e+000 -2.9117e+000 +2.9663e+000 -9.2719e-001 +2.7677e+000 -1.9724e+000
1072 +9.791929104e+002 +9.791929104e+002 +1.141242910e+003 +1.141242910e+003 +9.0835e-001 -4.7929e+000 +4.1420e+000 +3.8938e+000 +4.0550e+000 -1.7462e+000 +1.5535e+000 -2.4105e-001 -1.9006e+000 +1.0258e+000 +1.8996e+000 +1.6885e-003 +1.9954e+000 -1.9952e+000 +4.7335e+000 +2.9362e+000 +2.7754e+000 +4.3342e-001 +4.0862e+000 -1.4930e+000
1713 +6.102507984e+002 +6.102507984e+002 +7.723007984e+002 +7.723007984e+002 +1.4002e+000 -3.7006e+000 +2.9704e+000 +2.4860e+000 +3.5600e+000 -2.2861e+000 +1.2966e+000 +5.5914e-001 -1.2608e+000 +1.1386e+000 +1.1293e-001 -1.0519e+000 +2.8870e+000 -2.9573e+000 +4.4359e+000 +2.6942e+000 +1.0578e+000 +6.9541e-001 +1.5151e+000 -2.1387e-002
2569 +3.539753287e+002 +3.539753287e+002 +5.160253287e+002 +5.160253287e+002 +2.8992e+000 -2.7149e+000 +2.8669e+000 +3.0156e+000 +3.1607e+000 -3.1765e+000 +1.8271e+000 +4.8341e-001 -7.0379e-001 +9.3692e-001 +2.4091e+000 -1.5797e+000 +3.2805e+000 -2.6940e+000 +3.8831e+000 +3.1763e+000 +1.1460e+000 -1.0773e-001 +1.0053e+000 -6.9511e-001
3080 +2.274080386e+002 +2.274080386e+002 +3.894580386e+002 +3.894580386e+002 +2.2248e+000 -2.7373e+000 +2.6087e+000 +3.0155e+000 +3.6290e+000 -3.0182e+000 +2.0800e+000 +6.6384e-002 -5.8918e-001 +1.1826e+000 +1.6064e+000 -1.6916e+000 +2.5062e+000 -3.2568e+000 +3.2159e+000 +3.1586e+000 +1.1963e+000 -1.1416e-001 +8.6078e-001 +2.0666e-001
3853 +1.523554751e+002 +1.523554751e+002 +3.144054751e+002 +3.144054751e+002 +2.2305e+000 -2.7510e+000 +2.8986e+000 +3.2410e+000 +3.9419e+000 -3.4840e+000 +2.0084e+000 +4.9963e-002 -8.1011e-001 +1.0601e+000 +1.7416e+000 -2.0841e+000 +2.5922e+000 -2.8963e+000 +2.9579e+000 +2.9434e+000 +1.0514e+000 -2.2531e-001 +9.2973e-001 -6.8114e-002
4495 +9.824270817e+001 +9.824270817e+001 +2.602927082e+002 +2.602927082e+002 +2.7809e+000 -2.8894e+000 +2.7890e+000 +3.1671e+000 +3.9393e+000 -3.4494e+000 +2.0436e+000 -2.8084e-001 -9.7769e-001 +6.8168e-001 +1.8881e+000 -2.1321e+000 +2.4536e+000 -2.7874e+000 +3.1624e+000 +2.8154e+000 +1.1338e+000 -3.4384e-001 +1.3350e+000 +9.5681e-002
5087 +6.143795650e+001 +6.143795650e+001 +2.234879565e+002 +2.234879565e+002 +2.6854e+000 -2.8667e+000 +2.9224e+000 +3.1935e+000 +4.1130e+000 -3.2779e+000 +1.9657e+000 -6.3403e-001 -1.0332e+000 +7.2778e-001 +1.8089e+000 -2.1808e+000 +2.3042e+000 -2.8514e+000 +3.1616e+000 +2.9347e+000 +1.0302e+000 -1.9983e-001 +1.1716e+000 -1.3367e-003
5817 +3.846075080e+001 +3.846075080e+001 +2.005107508e+002 +2.005107508e+002 +2.6809e+000 -3.0086e+000 +2.8888e+000 +3.1905e+000 +4.1362e+000 -3.2501e+000 +1.9283e+000 -5.1068e-001 -9.1346e-001 +6.3699e-001 +1.8016e+000 -2.2305e+000 +2.3250e+000 -2.8106e+000 +3.1209e+000 +3.0151e+000 +1.0481e+000 -2.1748e-001 +1.1367e+000 -7.8839e-002
6157 +2.476230994e+001 +2.476230994e+001 +1.868123099e+002 +1.868123099e+002 +2.7122e+000 -3.0653e+000 +2.9186e+000 +3.1334e+000 +4.0398e+000 -3.2689e+000 +1.9656e+000 -5.0966e-001 -8.6781e-001 +6.9602e-001 +1.8583e+000 -2.2194e+000 +2.3465e+000 -2.8237e+000 +3.1623e+000 +3.0197e+000 +9.8232e-001 -3.0655e-001 +1.1774e+000 -1.0534e-001
7126 +1.543861340e+001 +1.543861340e+001 +1.774886134e+002 +1.774886134e+002 +2.6886e+000 -2.9997e+000 +2.9037e+000 +3.1350e+000 +4.0038e+000 -3.2209e+000 +1.9807e+000 -5.2069e-001 -8.8816e-001 +7.3569e-001 +1.8226e+000 -2.2373e+000 +2.3356e+000 -2.8056e+000 +3.1643e+000 +3.0162e+000 +9.9541e-001 -2.3294e-001 +1.1499e+000 -1.6894e-001
7827 +9.920708632e+000 +9.920708632e+000 +1.719707086e+002 +1.719707086e+002 +2.6686e+000 -3.0204e+000 +2.8602e+000 +3.1641e+000 +3.9920e+000 -3.2254e+000 +1.9725e+000 -5.2181e-001 -9.0850e-001 +7.4405e-001 +1.7941e+000 -2.2378e+000 +2.3634e+000 -2.7667e+000 +3.1789e+000 +2.9856e+000 +1.0040e+000 -2.6975e-001 +1.1546e+000 -1.6466e-001
8583 +6.295430234e+000 +6.295430234e+000 +1.683454302e+002 +1.683454302e+002 +2.6444e+000 -3.0407e+000 +2.8523e+000 +3.1678e+000 +3.9863e+000 -3.2099e+000 +1.9667e+000 -5.2414e-001 -9.1433e-001 +7.4361e-001 +1.7767e+000 -2.2427e+000 +2.4055e+000 -2.7518e+000 +3.1776e+000 +2.9902e+000 +1.0033e+000 -2.6343e-001 +1.1622e+000 -1.5371e-001
9383 +3.742601782e+000 +3.742601782e+000 +1.657926018e+002 +1.657926018e+002 +2.6435e+000 -3.0513e+000 +2.8589e+000 +3.1659e+000 +3.9871e+000 -3.2142e+000 +1.9630e+000 -5.2460e-001 -9.1705e-001 +7.3892e-001 +1.7823e+000 -2.2476e+000 +2.3965e+000 -2.7614e+000 +3.1778e+000 +2.9872e+000 +9.9480e-001 -2.6890e-001 +1.1693e+000 -1.5032e-001
11680 +2.477745366e+000 +2.477745366e+000 +1.645277454e+002 +1.645277454e+002 +2.6441e+000 -3.0510e+000 +2.8573e+000 +3.1684e+000 +3.9867e+000 -3.2132e+000 +1.9676e+000 -5.2715e-001 -9.1527e-001 +7.4230e-001 +1.7836e+000 -2.2474e+000 +2.3955e+000 -2.7588e+000 +3.1745e+000 +2.9889e+000 +9.9461e-001 -2.6886e-001 +1.1683e+000 -1.4689e-001
59990 +1.562620732e+000 +1.562620732e+000 +1.636126207e+002 +1.636126207e+002 +2.6545e+000 -3.3309e+000 +2.7116e+000 +3.2415e+000 +3.9065e+000 -3.1762e+000 +1.9210e+000 -5.4794e-001 -1.1252e+000 +7.8438e-001 +1.6442e+000 -2.1949e+000 +2.6427e+000 -2.6907e+000 +3.0580e+000 +2.9054e+000 +9.8009e-001 -3.1066e-001 +1.2543e+000 -7.5025e-002
60642 +9.876590072e-001 +9.876590072e-001 +1.630376590e+002 +1.630376590e+002 +2.6549e+000 -3.3335e+000 +2.7130e+000 +3.2411e+000 +3.9079e+000 -3.1764e+000 +1.9206e+000 -5.4954e-001 -1.1278e+000 +7.8374e-001 +1.6420e+000 -2.1943e+000 +2.6444e+000 -2.6926e+000 +3.0561e+000 +2.9055e+000 +9.7744e-001 -3.1238e-001 +1.2555e+000 -7.0594e-002
61520 +6.182865576e-001 +6.182865576e-001 +1.626682866e+002 +1.626682866e+002 +2.6565e+000 -3.3367e+000 +2.7116e+000 +3.2416e+000 +3.9061e+000 -3.1766e+000 +1.9217e+000 -5.5130e-001 -1.1308e+000 +7.8335e-001 +1.6412e+000 -2.1948e+000 +2.6471e+000 -2.6909e+000 +3.0560e+000 +2.9044e+000 +9.7660e-001 -3.1180e-001 +1.2559e+000 -7.1101e-002
63465 +3.962344246e-001 +3.962344246e-001 +1.624462344e+002 +1.624462344e+002 +2.6558e+000 -3.3367e+000 +2.7118e+000 +3.2418e+000 +3.9071e+000 -3.1761e+000 +1.9214e+000 -5.5191e-001 -1.1311e+000 +7.8333e-001 +1.6415e+000 -2.1948e+000 +2.6464e+000 -2.6906e+000 +3.0563e+000 +2.9048e+000 +9.7599e-001 -3.1263e-001 +1.2560e+000 -7.0975e-002
328640 +2.449829358e-001 +2.449829358e-001 +1.622949829e+002 +1.622949829e+002 +2.6594e+000 -3.4302e+000 +2.6644e+000 +3.2655e+000 +3.8815e+000 -3.1643e+000 +1.9058e+000 -5.6033e-001 -1.2014e+000 +7.9639e-001 +1.5951e+000 -2.1783e+000 +2.7284e+000 -2.6680e+000 +3.0181e+000 +2.8776e+000 +9.6947e-001 -3.2692e-001 +1.2841e+000 -4.5838e-002
329845 +1.527170430e-001 +1.527170430e-001 +1.622027170e+002 +1.622027170e+002 +2.6595e+000 -3.4297e+000 +2.6643e+000 +3.2658e+000 +3.8815e+000 -3.1642e+000 +1.9062e+000 -5.6034e-001 -1.2015e+000 +7.9629e-001 +1.5952e+000 -2.1782e+000 +2.7279e+000 -2.6683e+000 +3.0181e+000 +2.8777e+000 +9.7004e-001 -3.2674e-001 +1.2845e+000 -4.5642e-002
331160 +9.995127947e-002 +9.995127947e-002 +1.621499513e+002 +1.621499513e+002 +2.6595e+000 -3.4298e+000 +2.6644e+000 +3.2657e+000 +3.8813e+000 -3.1643e+000 +1.9061e+000 -5.6017e-001 -1.2016e+000 +7.9640e-001 +1.5952e+000 -2.1780e+000 +2.7282e+000 -2.6682e+000 +3.0181e+000 +2.8775e+000 +9.6996e-001 -3.2686e-001 +1.2846e+000 -4.5586e-002
333366 +6.117628803e-002 +6.117628803e-002 +1.621111763e+002 +1.621111763e+002 +2.6596e+000 -3.4298e+000 +2.6643e+000 +3.2656e+000 +3.8814e+000 -3.1643e+000 +1.9059e+000 -5.6011e-001 -1.2016e+000 +7.9635e-001 +1.5953e+000 -2.1778e+000 +2.7281e+000 -2.6683e+000 +3.0181e+000 +2.8775e+000 +9.7004e-001 -3.2679e-001 +1.2846e+000 -4.5522e-002
1861727 +3.979804561e-002 +3.979804561e-002 +1.620897980e+002 +1.620897980e+002 +2.6600e+000 -3.4398e+000 +2.6591e+000 +3.2682e+000 +3.8785e+000 -3.1630e+000 +1.9043e+000 -5.6102e-001 -1.2091e+000 +7.9778e-001 +1.5903e+000 -2.1760e+000 +2.7369e+000 -2.6659e+000 +3.0139e+000 +2.8746e+000 +9.6943e-001 -3.2830e-001 +1.2877e+000 -4.2826e-002
3376361 +2.385983550e-002 +2.385983550e-002 +1.620738598e+002 +1.620738598e+002 +2.6634e+000 -3.5268e+000 +2.6147e+000 +3.2907e+000 +3.8544e+000 -3.1518e+000 +1.8902e+000 -5.6871e-001 -1.2749e+000 +8.1008e-001 +1.5470e+000 -2.1600e+000 +2.8132e+000 -2.6449e+000 +2.9781e+000 +2.8492e+000 +9.6397e-001 -3.4154e-001 +1.3144e+000 -1.9369e-002
3376874 +1.528847518e-002 +1.528847518e-002 +1.620652885e+002 +1.620652885e+002 +2.6634e+000 -3.5268e+000 +2.6147e+000 +3.2907e+000 +3.8544e+000 -3.1519e+000 +1.8902e+000 -5.6871e-001 -1.2749e+000 +8.1008e-001 +1.5471e+000 -2.1600e+000 +2.8132e+000 -2.6449e+000 +2.9781e+000 +2.8492e+000 +9.6398e-001 -3.4156e-001 +1.3144e+000 -1.9374e-002
3378478 +9.975526971e-003 +9.975526971e-003 +1.620599755e+002 +1.620599755e+002 +2.6634e+000 -3.5268e+000 +2.6147e+000 +3.2907e+000 +3.8544e+000 -3.1519e+000 +1.8902e+000 -5.6870e-001 -1.2749e+000 +8.1008e-001 +1.5471e+000 -2.1600e+000 +2.8132e+000 -2.6449e+000 +2.9781e+000 +2.8492e+000 +9.6397e-001 -3.4158e-001 +1.3144e+000 -1.9379e-002
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.337161170e+003 +4.337161170e+003 +4.301671170e+003 +4.301671170e+003 -4.4733e+000 +4.3206e+000 -2.0552e+000 +8.7952e-001 -3.2016e+000 -4.5492e-001 -1.5170e+000 +4.8460e+000 +1.3479e+000 +3.0054e+000 -2.7274e+000 -3.9566e+000 -1.4138e+000 +4.8953e+000 -1.2699e+000 +2.4798e+000 +1.2377e+000 +1.0859e+000 -4.2691e+000 +4.6837e+000
4 +2.861941500e+003 +2.861941500e+003 +2.826451500e+003 +2.826451500e+003 -6.3105e-002 +1.1825e+000 +2.8126e-001 +4.0192e+000 -2.7909e+000 -5.7288e-002 -6.0385e-001 -2.5449e+000 -3.5415e+000 +3.9614e+000 -2.4286e-001 +2.5151e-001 -3.0437e+000 -7.7060e-001 +3.0727e+000 -4.0897e+000 +3.7265e+000 -4.1728e+000 +4.8124e+000 -2.3908e+000
16 +2.171931735e+003 +2.171931735e+003 +2.136441735e+003 +2.136441735e+003 +2.6470e+000 -6.0428e-001 -1.7150e+000 +1.8828e+000 +4.8941e-001 +1.4240e+000 +4.9996e+000 -1.7246e+000 -3.6497e+000 +3.1067e+000 -2.7543e+000 +3.9862e+000 -2.2977e+000 -2.0690e+000 +8.7917e-001 -2.2076e+000 -3.0759e+000 +1.0950e+000 +1.5742e+000 -3.9757e+000
369 +1.541477518e+003 +1.541477518e+003 +1.505987518e+003 +1.505987518e+003 -1.8236e+000 -3.1756e+000 -4.0620e+000 +1.3873e+000 -1.9353e+000 +7.4843e-001 +1.9494e+000 -4.5547e+000 +4.8914e+000 +3.6739e+000 -2.6409e+000 +7.2697e+000 -2.9539e+000 +4.7412e+000 +1.8822e-001 -4.9913e+000 -5.6961e+000 -3.9885e-001 +3.0887e+000 -2.0058e+000
955 +9.890079063e+002 +9.890079063e+002 +9.535179063e+002 +9.535179063e+002 -1.4603e+000 +4.3029e-001 -1.1308e+000 +3.1716e+000 +1.1043e+000 +2.4222e+000 +3.1706e+000 -2.5079e+000 +2.8597e+000 +4.7797e+000 -1.1105e+000 +2.8784e+000 -1.6897e+000 +1.0823e+000 -3.3506e-001 -2.7797e+000 -4.4069e+000 +3.7914e-001 +5.0228e+000 -2.5123e+000
1616 +5.788925799e+002 +5.788925799e+002 +5.434025799e+002 +5.434025799e+002 -1.8267e+000 -1.9683e+000 -1.5096e+000 +2.6532e+000 +3.3898e+000 +3.1756e+000 +3.4177e+000 -3.6947e+000 +2.6284e+000 +3.8863e+000 -3.3452e-001 +2.2862e+000 +2.4126e-001 +1.2099e+000 +4.7700e-001 -9.1751e-001 -3.9686e+000 -8.9122e-001 +4.8129e+000 -2.4932e+000
2513 +3.943340253e+002 +3.943340253e+002 +3.588440253e+002 +3.588440253e+002 -1.5735e+000 -8.0789e-001 -1.9100e-001 +3.6311e+000 +3.9577e+000 +3.4746e+000 +4.1226e+000 -2.3819e+000 +2.9773e+000 +4.7388e+000 -5.5866e-001 +3.8263e+000 +1.3175e+000 -6.3205e-002 +1.4394e-001 +7.4994e-002 -2.1455e+000 -7.2762e-001 +4.4484e+000 -2.1086e+000
3231 +2.384488279e+002 +2.384488279e+002 +2.029588279e+002 +2.029588279e+002 -1.4694e+000 -1.4359e+000 -2.7269e-001 +2.9739e+000 +3.3795e+000 +3.1802e+000 +3.4784e+000 -3.0698e+000 +2.6051e+000 +4.0250e+000 -5.3147e-001 +3.9489e+000 +1.2678e+000 +8.3392e-001 +4.8802e-001 -2.2497e-001 -2.3484e+000 +8.8920e-002 +4.1344e+000 -1.8871e+000
4213 +1.564604473e+002 +1.564604473e+002 +1.209704473e+002 +1.209704473e+002 -1.3268e+000 -2.2582e+000 -1.8696e-001 +2.3110e+000 +3.6850e+000 +3.4271e+000 +3.7721e+000 -3.0587e+000 +2.7444e+000 +4.1461e+000 -1.1165e+000 +3.8223e+000 +1.1269e+000 +7.3490e-001 +1.9517e-001 -2.4898e-001 -2.9744e+000 -4.1147e-002 +3.6972e+000 -1.8525e+000
5130 +9.985738380e+001 +9.985738380e+001 +6.436738380e+001 +6.436738380e+001 -1.3732e+000 -2.2797e+000 -3.1764e-001 +2.3044e+000 +3.3895e+000 +2.8620e+000 +3.5320e+000 -3.2348e+000 +3.2319e+000 +4.1486e+000 -1.2461e+000 +3.7329e+000 +1.2266e+000 +9.9609e-001 +2.3324e-001 +1.3125e-001 -2.4467e+000 -1.6042e-001 +3.6780e+000 -1.3535e+000
5795 +5.947614931e+001 +5.947614931e+001 +2.398614931e+001 +2.398614931e+001 -1.5328e+000 -2.2263e+000 -2.9866e-001 +2.3555e+000 +3.5425e+000 +3.1051e+000 +3.4801e+000 -3.1768e+000 +3.0688e+000 +4.2376e+000 -1.0563e+000 +3.8581e+000 +1.1773e+000 +8.0317e-001 +2.6157e-001 +8.3433e-002 -2.5989e+000 -1.7426e-001 +3.6974e+000 -1.5976e+000
6483 +3.576526773e+001 +3.576526773e+001 +2.752677345e-001 +2.752677345e-001 -1.6227e+000 -2.1674e+000 -3.1219e-001 +2.4241e+000 +3.5539e+000 +3.0878e+000 +3.4557e+000 -3.1352e+000 +3.1318e+000 +4.2776e+000 -1.0786e+000 +3.9089e+000 +1.2873e+000 +7.7731e-001 +2.2255e-001 +1.5585e-001 -2.5814e+000 -1.5495e-001 +3.6582e+000 -1.6175e+000
7498 +2.280813285e+001 +2.280813285e+001 -1.268186715e+001 -1.268186715e+001 -1.6309e+000 -2.1472e+000 -3.3644e-001 +2.4427e+000 +3.5393e+000 +3.0544e+000 +3.4346e+000 -3.1835e+000 +3.1360e+000 +4.3060e+000 -1.0769e+000 +3.9183e+000 +1.2782e+000 +7.7115e-001 +2.4935e-001 +1.9534e-001 -2.5444e+000 -1.6231e-001 +3.6212e+000 -1.5728e+000
9887 +1.575770261e+001 +1.575770261e+001 -1.973229739e+001 -1.973229739e+001 -1.6434e+000 -2.1385e+000 -3.3899e-001 +2.4372e+000 +3.5502e+000 +3.0456e+000 +3.4315e+000 -3.1781e+000 +3.1401e+000 +4.3176e+000 -1.0838e+000 +3.9191e+000 +1.2669e+000 +7.8740e-001 +2.6658e-001 +2.0745e-001 -2.5371e+000 -1.5533e-001 +3.6399e+000 -1.5475e+000
37615 +9.626172946e+000 +9.626172946e+000 -2.586382705e+001 -2.586382705e+001 -2.1675e+000 -2.1724e+000 -7.9007e-001 +2.3510e+000 +3.3005e+000 +2.4146e+000 +3.7510e+000 -3.3502e+000 +3.5983e+000 +4.0507e+000 -1.7172e+000 +3.6519e+000 +1.3341e+000 +1.1158e+000 +4.5876e-001 +4.1056e-001 -2.3766e+000 -5.4969e-001 +3.8475e+000 -9.5120e-001
38476 +6.208297997e+000 +6.208297997e+000 -2.928170200e+001 -2.928170200e+001 -2.1311e+000 -2.1716e+000 -8.0539e-001 +2.3462e+000 +3.2691e+000 +2.4184e+000 +3.7541e+000 -3.3626e+000 +3.6001e+000 +4.0511e+000 -1.7046e+000 +3.6596e+000 +1.3327e+000 +1.1066e+000 +4.6142e-001 +4.0257e-001 -2.3688e+000 -5.5193e-001 +3.8512e+000 -9.5676e-001
39578 +3.943777398e+000 +3.943777398e+000 -3.154622260e+001 -3.154622260e+001 -2.1427e+000 -2.1603e+000 -8.1403e-001 +2.3642e+000 +3.2775e+000 +2.4197e+000 +3.7509e+000 -3.3668e+000 +3.6107e+000 +4.0400e+000 -1.6889e+000 +3.6623e+000 +1.3407e+000 +1.1120e+000 +4.5912e-001 +3.9225e-001 -2.3714e+000 -5.5111e-001 +3.8646e+000 -9.6469e-001
40261 +2.450435077e+000 +2.450435077e+000 -3.303956492e+001 -3.303956492e+001 -2.1382e+000 -2.1618e+000 -8.0559e-001 +2.3663e+000 +3.2710e+000 +2.4139e+000 +3.7447e+000 -3.3702e+000 +3.6121e+000 +4.0464e+000 -1.6894e+000 +3.6652e+000 +1.3373e+000 +1.1116e+000 +4.5911e-001 +3.9413e-001 -2.3669e+000 -5.5230e-001 +3.8607e+000 -9.6245e-001
41437 +1.577812867e+000 +1.577812867e+000 -3.391218713e+001 -3.391218713e+001 -2.1396e+000 -2.1618e+000 -8.0949e-001 +2.3641e+000 +3.2679e+000 +2.4162e+000 +3.7410e+000 -3.3723e+000 +3.6076e+000 +4.0466e+000 -1.6926e+000 +3.6686e+000 +1.3368e+000 +1.1133e+000 +4.5686e-001 +3.9316e-001 -2.3662e+000 -5.5356e-001 +3.8608e+000 -9.6169e-001
44329 +9.984693580e-001 +9.984693580e-001 -3.449153064e+001 -3.449153064e+001 -2.1384e+000 -2.1629e+000 -8.0842e-001 +2.3630e+000 +3.2681e+000 +2.4161e+000 +3.7411e+000 -3.3736e+000 +3.6079e+000 +4.0459e+000 -1.6933e+000 +3.6690e+000 +1.3362e+000 +1.1124e+000 +4.5637e-001 +3.9379e-001 -2.3660e+000 -5.5501e-001 +3.8600e+000 -9.5945e-001
433049 +6.239305625e-001 +6.239305625e-001 -3.486606944e+001 -3.486606944e+001 -2.2196e+000 -2.1660e+000 -8.8560e-001 +2.3514e+000 +3.2203e+000 +2.3124e+000 +3.7905e+000 -3.4067e+000 +3.6863e+000 +4.0017e+000 -1.7936e+000 +3.6285e+000 +1.3481e+000 +1.1668e+000 +4.8779e-001 +4.2251e-001 -2.3376e+000 -6.2046e-001 +3.8964e+000 -8.6331e-001
434312 +3.929946926e-001 +3.929946926e-001 -3.509700531e+001 -3.509700531e+001 -2.2198e+000 -2.1666e+000 -8.8602e-001 +2.3515e+000 +3.2208e+000 +2.3117e+000 +3.7913e+000 -3.4063e+000 +3.6863e+000 +4.0018e+000 -1.7938e+000 +3.6283e+000 +1.3471e+000 +1.1668e+000 +4.8770e-001 +4.2350e-001 -2.3379e+000 -6.2090e-001 +3.8960e+000 -8.6235e-001
439471 +2.511339361e-001 +2.511339361e-001 -3.523886606e+001 -3.523886606e+001 -2.2201e+000 -2.1664e+000 -8.8582e-001 +2.3516e+000 +3.2208e+000 +2.3118e+000 +3.7914e+000 -3.4065e+000 +3.6861e+000 +4.0016e+000 -1.7936e+000 +3.6284e+000 +1.3475e+000 +1.1666e+000 +4.8787e-001 +4.2385e-001 -2.3378e+000 -6.2116e-001 +3.8963e+000 -8.6227e-001
1048538 +1.581660359e-001 +1.581660359e-001 -3.533183396e+001 -3.533183396e+001 -2.2688e+000 -2.1688e+000 -9.3200e-001 +2.3445e+000 +3.1925e+000 +2.2495e+000 +3.8214e+000 -3.4258e+000 +3.7324e+000 +3.9749e+000 -1.8534e+000 +3.6041e+000 +1.3544e+000 +1.1989e+000 +5.0655e-001 +4.4164e-001 -2.3213e+000 -6.6057e-001 +3.9176e+000 -8.0449e-001
1049619 +9.930728352e-002 +9.930728352e-002 -3.539069272e+001 -3.539069272e+001 -2.2688e+000 -2.1686e+000 -9.3195e-001 +2.3447e+000 +3.1924e+000 +2.2497e+000 +3.8213e+000 -3.4260e+000 +3.7325e+000 +3.9751e+000 -1.8533e+000 +3.6043e+000 +1.3542e+000 +1.1987e+000 +5.0662e-001 +4.4177e-001 -2.3210e+000 -6.6057e-001 +3.9179e+000 -8.0443e-001
1051520 +6.255965790e-002 +6.255965790e-002 -3.542744034e+001 -3.542744034e+001 -2.2688e+000 -2.1686e+000 -9.3186e-001 +2.3448e+000 +3.1925e+000 +2.2496e+000 +3.8213e+000 -3.4260e+000 +3.7324e+000 +3.9750e+000 -1.8533e+000 +3.6042e+000 +1.3543e+000 +1.1987e+000 +5.0665e-001 +4.4177e-001 -2.3211e+000 -6.6060e-001 +3.9179e+000 -8.0440e-001
2854013 +3.874350915e-002 +3.874350915e-002 -3.545125649e+001 -3.545125649e+001 -2.3282e+000 -2.1713e+000 -9.8792e-001 +2.3366e+000 +3.1580e+000 +2.1739e+000 +3.8579e+000 -3.4499e+000 +3.7889e+000 +3.9427e+000 -1.9260e+000 +3.5748e+000 +1.3626e+000 +1.2378e+000 +5.2960e-001 +4.6374e-001 -2.3008e+000 -7.0863e-001 +3.9442e+000 -7.3395e-001
2854690 +2.448473517e-002 +2.448473517e-002 -3.546551526e+001 -3.546551526e+001 -2.3282e+000 -2.1712e+000 -9.8800e-001 +2.3367e+000 +3.1580e+000 +2.1739e+000 +3.8579e+000 -3.4499e+000 +3.7889e+000 +3.9427e+000 -1.9260e+000 +3.5748e+000 +1.3626e+000 +1.2379e+000 +5.2960e-001 +4.6367e-001 -2.3009e+000 -7.0864e-001 +3.9443e+000 -7.3393e-001
2856025 +1.534449578e-002 +1.534449578e-002 -3.547465550e+001 -3.547465550e+001 -2.3282e+000 -2.1712e+000 -9.8799e-001 +2.3366e+000 +3.1580e+000 +2.1739e+000 +3.8578e+000 -3.4499e+000 +3.7889e+000 +3.9427e+000 -1.9260e+000 +3.5748e+000 +1.3626e+000 +1.2379e+000 +5.2958e-001 +4.6367e-001 -2.3008e+000 -7.0867e-001 +3.9443e+000 -7.3388e-001
% function evaluation | noise-free fitness - Fopt (1.762000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.221499437e+003 +3.221499437e+003 +3.397699437e+003 +3.397699437e+003 -2.2779e+000 +3.5769e+000 +2.7825e+000 +4.4839e+000 +2.3975e+000 +2.7660e+000 -3.6163e+000 -1.0364e+000 +4.0092e+000 -3.4655e+000 -3.4985e+000 +2.6601e+000 -1.6723e+000 -2.9278e+000 +4.1488e+000 -4.1121e+000 +1.6580e+000 -3.1755e+000 +2.4839e+000 +2.1491e+000
5 +2.399343182e+003 +2.399343182e+003 +2.575543182e+003 +2.575543182e+003 -2.4216e+000 -1.8017e+000 +4.6137e+000 -2.1087e+000 -4.5015e+000 +4.6787e+000 +3.2119e+000 -1.7111e+000 -2.2630e+000 -4.2115e+000 +3.7443e+000 -1.3492e+000 +1.7185e+000 +2.1237e+000 -5.5485e-001 +6.5055e-001 +1.1258e+000 +2.7853e-001 +1.1367e+000 +4.7052e+000
395 +1.464762738e+003 +1.464762738e+003 +1.640962738e+003 +1.640962738e+003 +3.3602e-001 +1.8401e+000 +3.9124e+000 -2.1087e+000 -4.5015e+000 -3.1333e-001 -5.0997e+000 +2.7481e+000 -4.5154e+000 +3.0817e-001 +7.1655e-001 -2.5787e+000 -1.4429e+000 -2.6859e+000 +2.4471e+000 +6.5055e-001 +1.1258e+000 -3.1293e+000 +1.1367e+000 +8.4397e-001
927 +9.690051641e+002 +9.690051641e+002 +1.145205164e+003 +1.145205164e+003 -1.1198e+000 +1.4237e+000 +4.9637e+000 -3.2860e+000 -5.1574e-001 +8.1749e-001 +1.0574e+000 +4.8092e+000 -3.6539e+000 -1.8124e+000 +3.5003e+000 -6.6287e-001 -2.0088e+000 +4.0103e-001 +2.1185e+000 +3.7324e-001 +2.4360e-001 -3.3292e+000 +6.1168e-001 -4.3041e+000
1862 +5.691277945e+002 +5.691277945e+002 +7.453277945e+002 +7.453277945e+002 -3.6144e+000 +8.8833e-002 +5.1948e+000 -3.9522e+000 +2.4269e+000 -1.4068e+000 -2.1322e+000 +2.1910e+000 -2.0183e+000 -4.1825e+000 +2.5283e+000 -2.8280e-002 -8.4440e-001 -4.6416e-001 +2.5109e+000 +8.5641e-002 -2.2048e+000 -3.3156e+000 +4.2244e-001 -2.3212e+000
