% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.461841055e+003 +3.461841055e+003 +3.638041055e+003 +3.638041055e+003 -1.2566e+000 -3.1693e+000 -1.0667e+000 +4.7796e+000 +2.2020e+000 -2.8521e+000 -4.9198e+000 +1.5059e+000 +5.9072e-001 +4.1205e+000 -3.1672e+000 +1.4923e+000 +3.2226e+000 +3.0640e+000 +3.8258e+000 +3.8884e+000 -2.0639e-001 -4.7800e+000 +2.8181e+000 +8.4339e-001
4 +2.450033185e+003 +2.450033185e+003 +2.626233185e+003 +2.626233185e+003 -1.8767e+000 -2.4642e+000 +2.9922e+000 -2.5283e+000 +2.4181e+000 +1.2897e-001 -7.7629e-001 +4.4436e+000 +4.5372e+000 +5.7305e-001 -5.0953e-001 -2.0678e+000 -4.6970e-001 -4.5368e+000 -2.1632e+000 +1.5587e+000 +1.8323e+000 -2.4886e+000 +2.0912e+000 -1.1892e+000
648 +1.099624185e+003 +1.099624185e+003 +1.275824185e+003 +1.275824185e+003 -4.3044e+000 +1.8910e+000 +2.2629e+000 -2.2746e+000 +1.8142e+000 -3.8009e+000 -3.2611e+000 +2.6643e+000 -2.4412e+000 -2.2098e+000 +4.5091e+000 -2.0467e-001 -4.4959e+000 -2.3556e+000 +5.0703e+000 -4.2155e-001 -2.0148e+000 +8.4058e-001 +8.4111e-001 -3.1493e+000
2059 +9.908367986e+002 +9.908367986e+002 +1.167036799e+003 +1.167036799e+003 -6.7068e+000 +2.9915e+000 +3.8060e+000 -1.3830e+000 +3.4028e+000 -3.0827e+000 -4.5686e-001 +2.5714e+000 -5.1189e+000 -3.4843e+000 +1.6311e+000 -5.9813e-001 -7.9985e-001 -5.9062e-001 -1.0094e-001 -8.2274e-001 -1.8041e+000 -3.1569e+000 -1.6256e+000 -4.0741e-001
3559 +6.214919562e+002 +6.214919562e+002 +7.976919562e+002 +7.976919562e+002 -3.8294e+000 +1.1288e+000 +3.5960e+000 -2.3247e+000 -5.9577e-001 -3.0936e+000 -1.7028e+000 +3.4659e+000 -2.5924e+000 -2.0476e+000 +3.1138e+000 -1.7270e+000 -1.0447e+000 -1.3869e+000 +4.7858e-001 -7.4617e-001 -1.7003e+000 -2.0555e+000 -5.1635e-001 -1.8853e+000
4885 +3.858669564e+002 +3.858669564e+002 +5.620669564e+002 +5.620669564e+002 -3.8726e+000 +5.5682e-001 +3.6673e+000 -3.4850e+000 +1.5312e+000 -1.2429e+000 -1.4801e+000 +3.7564e+000 -2.7083e+000 -2.6638e+000 +3.8974e+000 +7.4729e-001 -1.2176e+000 +1.4961e-002 +2.1264e+000 +9.5737e-001 -6.0892e-001 -2.1770e+000 +4.3517e-001 -1.3467e+000
6397 +2.363567580e+002 +2.363567580e+002 +4.125567580e+002 +4.125567580e+002 -2.7826e+000 +7.7992e-001 +4.2153e+000 -4.1978e+000 +2.7866e-001 -1.6822e+000 -2.3224e+000 +3.0625e+000 -4.5093e+000 -3.4335e+000 +3.6159e+000 +7.5243e-001 -1.6366e+000 -4.2163e-001 +1.1227e+000 +6.6980e-001 -1.6687e-001 -2.7391e+000 +3.2288e-001 -8.6199e-001
8273 +1.473773139e+002 +1.473773139e+002 +3.235773139e+002 +3.235773139e+002 -3.3678e+000 +1.3438e+000 +4.1473e+000 -3.4317e+000 +1.1940e+000 -2.0000e+000 -2.0978e+000 +3.1824e+000 -3.7827e+000 -3.3140e+000 +3.1294e+000 +6.5711e-002 -1.3526e+000 -5.8534e-001 +1.9044e+000 +4.0078e-001 -7.0428e-001 -2.4149e+000 +4.8403e-001 -1.4971e+000
10350 +9.735358979e+001 +9.735358979e+001 +2.735535898e+002 +2.735535898e+002 -3.2032e+000 +1.4834e+000 +3.7254e+000 -3.6767e+000 +2.6173e-001 -1.6371e+000 -2.3260e+000 +3.3367e+000 -3.7220e+000 -3.4108e+000 +3.4094e+000 +2.7122e-001 -1.2417e+000 -7.1349e-001 +9.7985e-001 +5.9143e-001 -6.2337e-001 -2.7283e+000 -1.0600e-001 -1.5881e+000
12577 +6.122874026e+001 +6.122874026e+001 +2.374287403e+002 +2.374287403e+002 -3.4839e+000 +1.1784e+000 +3.8102e+000 -3.5797e+000 +4.8993e-001 -1.5947e+000 -2.0006e+000 +3.0886e+000 -3.7695e+000 -3.2276e+000 +3.4217e+000 +1.8881e-001 -1.2743e+000 -7.3791e-001 +1.2293e+000 +6.7712e-001 -6.0848e-001 -2.7660e+000 +1.6512e-002 -1.5188e+000
14112 +3.786582851e+001 +3.786582851e+001 +2.140658285e+002 +2.140658285e+002 -3.3958e+000 +1.1718e+000 +3.7940e+000 -3.7324e+000 +3.7192e-001 -1.7516e+000 -2.0488e+000 +3.2977e+000 -3.7701e+000 -3.2231e+000 +3.4279e+000 +2.4898e-001 -1.2876e+000 -7.7874e-001 +1.0427e+000 +8.0730e-001 -6.8604e-001 -2.7492e+000 +6.2502e-003 -1.5192e+000
16356 +2.451568883e+001 +2.451568883e+001 +2.007156888e+002 +2.007156888e+002 -3.3456e+000 +1.2897e+000 +3.9198e+000 -3.7391e+000 +4.6344e-001 -1.6906e+000 -1.9964e+000 +3.3527e+000 -3.8788e+000 -3.3117e+000 +3.3805e+000 +2.6556e-001 -1.2695e+000 -7.2595e-001 +1.0463e+000 +7.8443e-001 -6.4546e-001 -2.8030e+000 -2.9933e-002 -1.5431e+000
17093 +1.518579503e+001 +1.518579503e+001 +1.913857950e+002 +1.913857950e+002 -3.3229e+000 +1.2606e+000 +3.8892e+000 -3.7821e+000 +3.9835e-001 -1.6575e+000 -2.0163e+000 +3.3217e+000 -3.8571e+000 -3.2858e+000 +3.4068e+000 +2.9309e-001 -1.2768e+000 -6.8163e-001 +1.0747e+000 +7.8620e-001 -6.4804e-001 -2.7539e+000 -6.6823e-003 -1.5630e+000
19325 +8.437949018e+000 +8.437949018e+000 +1.846379490e+002 +1.846379490e+002 -3.3456e+000 +1.2610e+000 +3.8943e+000 -3.7783e+000 +4.5782e-001 -1.6776e+000 -2.0563e+000 +3.3043e+000 -3.8483e+000 -3.2920e+000 +3.4023e+000 +2.6223e-001 -1.2649e+000 -7.0298e-001 +1.0929e+000 +7.8943e-001 -6.2702e-001 -2.7487e+000 +5.2277e-002 -1.5147e+000
20635 +4.322749951e+000 +4.322749951e+000 +1.805227500e+002 +1.805227500e+002 -3.3363e+000 +1.2382e+000 +3.8944e+000 -3.7764e+000 +4.2693e-001 -1.6766e+000 -2.0592e+000 +3.2965e+000 -3.8466e+000 -3.2909e+000 +3.3953e+000 +2.7252e-001 -1.2676e+000 -6.9944e-001 +1.0701e+000 +7.9525e-001 -6.1614e-001 -2.7438e+000 +2.8831e-002 -1.5430e+000
22096 +3.881201663e+000 +3.881201663e+000 +1.800812017e+002 +1.800812017e+002 -3.3386e+000 +1.2437e+000 +3.8910e+000 -3.7765e+000 +4.3893e-001 -1.6684e+000 -2.0582e+000 +3.2984e+000 -3.8477e+000 -3.2898e+000 +3.3896e+000 +2.7562e-001 -1.2624e+000 -6.9967e-001 +1.0700e+000 +7.8941e-001 -6.2083e-001 -2.7511e+000 +2.1074e-002 -1.5422e+000
23832 +2.456938884e+000 +2.456938884e+000 +1.786569389e+002 +1.786569389e+002 -3.3407e+000 +1.2344e+000 +3.8905e+000 -3.7791e+000 +4.2709e-001 -1.6643e+000 -2.0580e+000 +3.2976e+000 -3.8483e+000 -3.2819e+000 +3.4093e+000 +2.7772e-001 -1.2652e+000 -6.8738e-001 +1.0686e+000 +7.9229e-001 -6.2185e-001 -2.7522e+000 +3.0558e-002 -1.5369e+000
25605 +1.570618656e+000 +1.570618656e+000 +1.777706187e+002 +1.777706187e+002 -3.3398e+000 +1.2415e+000 +3.8903e+000 -3.7789e+000 +4.2361e-001 -1.6673e+000 -2.0564e+000 +3.3026e+000 -3.8466e+000 -3.2856e+000 +3.4030e+000 +2.7667e-001 -1.2676e+000 -6.9001e-001 +1.0705e+000 +7.9641e-001 -6.2359e-001 -2.7527e+000 +2.5444e-002 -1.5383e+000
27936 +8.901150423e-001 +8.901150423e-001 +1.770901150e+002 +1.770901150e+002 -3.3424e+000 +1.2404e+000 +3.8911e+000 -3.7781e+000 +4.2785e-001 -1.6695e+000 -2.0604e+000 +3.2989e+000 -3.8453e+000 -3.2847e+000 +3.4051e+000 +2.7608e-001 -1.2675e+000 -6.9025e-001 +1.0716e+000 +7.9685e-001 -6.2439e-001 -2.7488e+000 +2.4743e-002 -1.5374e+000
30687 +5.987181686e-001 +5.987181686e-001 +1.767987182e+002 +1.767987182e+002 -3.3426e+000 +1.2405e+000 +3.8904e+000 -3.7773e+000 +4.3260e-001 -1.6694e+000 -2.0576e+000 +3.2995e+000 -3.8450e+000 -3.2867e+000 +3.4035e+000 +2.7636e-001 -1.2676e+000 -6.9142e-001 +1.0719e+000 +7.9560e-001 -6.2435e-001 -2.7497e+000 +2.7042e-002 -1.5384e+000
33652 +3.526341646e-001 +3.526341646e-001 +1.765526342e+002 +1.765526342e+002 -3.3431e+000 +1.2414e+000 +3.8904e+000 -3.7780e+000 +4.3044e-001 -1.6693e+000 -2.0582e+000 +3.2998e+000 -3.8451e+000 -3.2867e+000 +3.4042e+000 +2.7588e-001 -1.2674e+000 -6.9103e-001 +1.0707e+000 +7.9614e-001 -6.2337e-001 -2.7494e+000 +2.6769e-002 -1.5373e+000
38486 +2.419159963e-001 +2.419159963e-001 +1.764419160e+002 +1.764419160e+002 -3.3430e+000 +1.2410e+000 +3.8903e+000 -3.7777e+000 +4.3014e-001 -1.6695e+000 -2.0583e+000 +3.2995e+000 -3.8452e+000 -3.2867e+000 +3.4043e+000 +2.7608e-001 -1.2674e+000 -6.9094e-001 +1.0711e+000 +7.9604e-001 -6.2313e-001 -2.7490e+000 +2.6975e-002 -1.5377e+000
