% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6085 +1.523016224e-004 +1.523016224e-004 +3.710152302e+000 +3.710152302e+000 +3.9775e+000 -3.2201e+000 +8.1722e-001 -2.0352e+000 +6.3336e-001 +1.4404e+000 -1.8431e+000 +3.1979e+000 +1.7893e+000 -8.0063e-001 -1.1466e+000 -2.9334e+000 -8.9533e-001 -2.4808e-001 -1.7753e+000 -3.8246e+000 -9.5600e-001 -1.7223e+000 -3.3942e+000 -1.0342e+000
6308 +9.061067076e-005 +9.061067076e-005 +3.710090611e+000 +3.710090611e+000 +3.9759e+000 -3.2178e+000 +8.2015e-001 -2.0311e+000 +6.3517e-001 +1.4406e+000 -1.8430e+000 +3.1984e+000 +1.7844e+000 -7.9920e-001 -1.1467e+000 -2.9312e+000 -8.9503e-001 -2.4857e-001 -1.7753e+000 -3.8250e+000 -9.5616e-001 -1.7248e+000 -3.3944e+000 -1.0362e+000
6465 +6.268803541e-005 +6.268803541e-005 +3.710062688e+000 +3.710062688e+000 +3.9766e+000 -3.2178e+000 +8.2328e-001 -2.0286e+000 +6.3488e-001 +1.4403e+000 -1.8406e+000 +3.1979e+000 +1.7852e+000 -8.0040e-001 -1.1466e+000 -2.9346e+000 -8.9539e-001 -2.5003e-001 -1.7748e+000 -3.8264e+000 -9.5542e-001 -1.7235e+000 -3.3937e+000 -1.0382e+000
% function evaluation | noise-free fitness - Fopt (9.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.330380917e+002 +3.330380917e+002 +4.278180917e+002 +4.278180917e+002 -2.9127e+000 -4.5815e+000 -5.6116e-001 -1.6677e+000 +3.2045e-001 -4.3138e+000 +4.3552e-001 -3.0623e+000 +4.7984e+000 -2.9751e+000 +4.1553e+000 +3.1952e+000 +4.3034e+000 -1.8109e+000 -4.3817e+000 -2.8534e+000 +3.5958e+000 -4.0698e+000 -4.1503e+000 +4.4522e+000
8 +2.483244554e+002 +2.483244554e+002 +3.431044554e+002 +3.431044554e+002 -3.6975e+000 -2.7512e+000 +3.0146e-001 -3.7372e+000 -1.1852e+000 -3.2258e+000 -4.6988e+000 -4.9889e-001 +2.0991e+000 +1.1648e+000 -4.5428e+000 -3.7801e+000 +1.4879e+000 -6.5916e-001 +7.8045e-001 +1.8434e+000 -3.2210e+000 +3.5848e+000 -4.3316e-001 -4.2524e+000
37 +9.779369099e+001 +9.779369099e+001 +1.925736910e+002 +1.925736910e+002 +1.0584e+000 -1.0566e+000 +4.7427e+000 -3.0693e-001 -2.3640e-001 +4.2288e+000 +1.9535e+000 +2.5180e+000 +2.1923e+000 +1.3510e+000 +2.4639e+000 +9.0089e-001 -4.7825e+000 -4.2835e+000 +1.1955e+000 -2.2257e-001 +1.0067e+000 -7.2760e-001 +3.4992e+000 -3.6708e+000
280 +5.662204049e+001 +5.662204049e+001 +1.514020405e+002 +1.514020405e+002 +2.4671e+000 -4.8826e-001 +3.8847e+000 -2.5122e+000 +1.4816e+000 +2.5332e+000 +8.3294e-001 +2.2840e+000 +4.9945e+000 +1.2252e+000 +1.1679e+000 +4.9584e-001 -3.2064e+000 -2.5522e+000 -1.2760e+000 -6.0313e+000 +7.8263e-001 +1.9596e+000 +2.3933e+000 -5.0016e+000
406 +3.759384824e+001 +3.759384824e+001 +1.323738482e+002 +1.323738482e+002 +2.9391e+000 -4.0828e-001 +3.0989e+000 -2.4141e+000 +2.3273e+000 -5.8067e-002 +8.4201e-002 +2.4496e+000 +1.4697e+000 +3.4222e+000 +3.5103e-001 -2.9930e-001 -2.8153e+000 -3.5267e+000 +3.2546e-002 -3.2710e+000 +1.3901e+000 +1.1596e+000 +2.7889e+000 -3.0217e+000
691 +2.403907797e+001 +2.403907797e+001 +1.188190780e+002 +1.188190780e+002 +2.7507e+000 -3.0875e+000 +5.5460e+000 -3.2664e+000 +2.0914e+000 -1.1335e+000 +5.2180e-001 +1.5882e+000 +1.3082e+000 +3.3602e+000 +9.1252e-001 -8.7051e-001 -2.1736e+000 -1.6367e+000 +4.6320e-001 -3.5513e+000 +2.1595e+000 +2.4393e+000 +2.4403e+000 -2.2467e+000
853 +1.425973217e+001 +1.425973217e+001 +1.090397322e+002 +1.090397322e+002 +2.1777e+000 -3.2192e+000 +4.9846e+000 -3.1936e+000 +2.7806e+000 +6.8270e-001 +1.7300e+000 +2.0508e+000 +2.4400e+000 +2.3154e+000 +5.2454e-001 -5.2441e-001 -1.9330e+000 -9.2730e-001 +8.8477e-001 -3.7214e+000 +2.0792e+000 +2.5166e+000 +1.6593e+000 -2.7145e+000
1059 +8.254389008e+000 +8.254389008e+000 +1.030343890e+002 +1.030343890e+002 +7.3011e-001 -3.6319e+000 +4.9861e+000 -3.4294e+000 +2.9750e+000 +1.1287e-001 +2.9840e+000 +2.6906e+000 +2.4340e+000 +2.7659e+000 +8.7778e-001 -1.1999e+000 -1.9278e+000 -1.4154e+000 +5.6360e-001 -2.1950e+000 +2.6443e+000 +2.3347e+000 +1.8323e+000 -2.4447e+000
1302 +5.478011360e+000 +5.478011360e+000 +1.002580114e+002 +1.002580114e+002 +9.7668e-001 -3.5709e+000 +4.7330e+000 -3.6964e+000 +2.6116e+000 +4.4407e-001 +3.0520e+000 +2.5163e+000 +2.6902e+000 +2.7594e+000 +7.4332e-001 -7.5703e-001 -1.8427e+000 -1.6903e+000 +3.7324e-001 -2.2801e+000 +2.3401e+000 +2.0613e+000 +2.0066e+000 -2.3961e+000
1509 +3.920731721e+000 +3.920731721e+000 +9.870073172e+001 +9.870073172e+001 +1.3938e+000 -3.1289e+000 +4.5108e+000 -3.4030e+000 +1.8314e+000 +1.2061e-001 +4.0455e+000 +2.4997e+000 +3.0475e+000 +2.7071e+000 -3.8865e-002 -2.1071e-001 -1.1676e+000 -1.5552e+000 -4.9018e-001 -2.3601e+000 +2.3593e+000 +2.2189e+000 +2.0102e+000 -2.1820e+000
1649 +2.313808776e+000 +2.313808776e+000 +9.709380878e+001 +9.709380878e+001 +1.1055e+000 -2.9149e+000 +4.2737e+000 -3.7294e+000 +2.3800e+000 +5.7119e-001 +3.3018e+000 +2.3239e+000 +3.3911e+000 +2.4595e+000 +5.7769e-001 -7.6116e-001 -1.3202e+000 -1.9955e+000 -8.1211e-001 -2.6227e+000 +2.3475e+000 +1.9212e+000 +2.2461e+000 -2.0668e+000
1871 +1.340670934e+000 +1.340670934e+000 +9.612067093e+001 +9.612067093e+001 +9.6578e-001 -2.8756e+000 +3.9280e+000 -3.4473e+000 +2.5882e+000 +9.0997e-002 +3.7807e+000 +2.0280e+000 +3.2239e+000 +2.3668e+000 +2.1683e-001 -5.8173e-001 -1.4667e+000 -1.8842e+000 -7.5855e-001 -2.8092e+000 +2.2228e+000 +2.1767e+000 +1.9298e+000 -1.9686e+000
2184 +9.568700589e-001 +9.568700589e-001 +9.573687006e+001 +9.573687006e+001 +1.0395e+000 -3.0744e+000 +3.8217e+000 -3.4674e+000 +2.6178e+000 +3.9052e-001 +3.5911e+000 +1.6094e+000 +3.1621e+000 +2.6843e+000 +4.4244e-001 -4.4176e-001 -1.6250e+000 -1.5886e+000 -1.0696e+000 -2.8020e+000 +2.3097e+000 +2.1477e+000 +1.9761e+000 -2.1330e+000
2431 +4.666668103e-001 +4.666668103e-001 +9.524666681e+001 +9.524666681e+001 +7.9606e-001 -2.9451e+000 +4.0178e+000 -3.2977e+000 +2.6651e+000 -4.9395e-002 +3.4696e+000 +1.9502e+000 +3.0533e+000 +3.0172e+000 +4.8191e-001 -6.6736e-001 -1.6273e+000 -1.7069e+000 -8.6573e-001 -2.7976e+000 +2.0482e+000 +2.3195e+000 +2.0408e+000 -2.0087e+000
2529 +3.681549678e-001 +3.681549678e-001 +9.514815497e+001 +9.514815497e+001 +6.9241e-001 -3.1091e+000 +3.8865e+000 -3.4520e+000 +2.6441e+000 -7.8333e-002 +3.5644e+000 +2.0438e+000 +3.0335e+000 +2.9237e+000 +4.8570e-001 -6.2369e-001 -1.4240e+000 -1.7410e+000 -1.1000e+000 -2.8461e+000 +1.9292e+000 +2.2931e+000 +1.9464e+000 -1.9374e+000
2827 +2.233857019e-001 +2.233857019e-001 +9.500338570e+001 +9.500338570e+001 +8.1588e-001 -3.2494e+000 +3.9021e+000 -3.5442e+000 +2.6627e+000 -2.0241e-001 +3.4231e+000 +1.7351e+000 +3.1270e+000 +2.9386e+000 +5.3591e-001 -6.7411e-001 -1.6400e+000 -1.7683e+000 -1.1061e+000 -2.8641e+000 +1.9375e+000 +2.2311e+000 +1.8756e+000 -2.0378e+000
3001 +1.574128220e-001 +1.574128220e-001 +9.493741282e+001 +9.493741282e+001 +8.1340e-001 -3.2106e+000 +3.9665e+000 -3.6116e+000 +2.4519e+000 -1.2124e-001 +3.5706e+000 +1.8722e+000 +3.0964e+000 +2.9167e+000 +5.0301e-001 -7.1582e-001 -1.6458e+000 -1.8136e+000 -1.2696e+000 -2.9131e+000 +1.9485e+000 +2.1732e+000 +1.8686e+000 -2.0245e+000
3418 +8.442769035e-002 +8.442769035e-002 +9.486442769e+001 +9.486442769e+001 +9.0208e-001 -3.2320e+000 +3.9403e+000 -3.6071e+000 +2.4861e+000 -1.5348e-001 +3.4874e+000 +1.8087e+000 +3.1253e+000 +3.0245e+000 +5.2380e-001 -6.6213e-001 -1.7370e+000 -1.8104e+000 -1.2676e+000 -2.9315e+000 +1.9253e+000 +2.0851e+000 +1.9216e+000 -2.1687e+000
3519 +6.277923840e-002 +6.277923840e-002 +9.484277924e+001 +9.484277924e+001 +9.6277e-001 -3.1906e+000 +3.9085e+000 -3.5827e+000 +2.5451e+000 -1.4459e-001 +3.4348e+000 +1.8234e+000 +3.0924e+000 +3.0125e+000 +5.5232e-001 -6.6754e-001 -1.6420e+000 -1.7144e+000 -1.2062e+000 -2.9497e+000 +1.9262e+000 +2.0823e+000 +1.9323e+000 -2.1909e+000
3591 +3.881299299e-002 +3.881299299e-002 +9.481881299e+001 +9.481881299e+001 +9.7512e-001 -3.1840e+000 +3.9814e+000 -3.5114e+000 +2.4896e+000 -1.1746e-001 +3.5211e+000 +1.8591e+000 +3.1482e+000 +3.0968e+000 +5.7355e-001 -7.3693e-001 -1.6994e+000 -1.7172e+000 -1.1529e+000 -2.8988e+000 +1.9462e+000 +2.0393e+000 +1.9598e+000 -2.2307e+000
3955 +2.194945307e-002 +2.194945307e-002 +9.480194945e+001 +9.480194945e+001 +9.7228e-001 -3.2169e+000 +3.9351e+000 -3.4722e+000 +2.5110e+000 -1.8024e-001 +3.5662e+000 +1.8741e+000 +3.1996e+000 +3.1217e+000 +6.0604e-001 -7.3892e-001 -1.6932e+000 -1.7503e+000 -1.1500e+000 -2.9580e+000 +1.8649e+000 +2.0599e+000 +1.9555e+000 -2.2046e+000
4154 +1.305952693e-002 +1.305952693e-002 +9.479305953e+001 +9.479305953e+001 +9.5311e-001 -3.1774e+000 +3.9110e+000 -3.4920e+000 +2.5214e+000 -1.6572e-001 +3.5501e+000 +1.8803e+000 +3.1454e+000 +3.0659e+000 +5.8957e-001 -7.1989e-001 -1.7005e+000 -1.7756e+000 -1.1807e+000 -2.9707e+000 +1.8748e+000 +2.0607e+000 +1.9525e+000 -2.2104e+000
4427 +7.907054249e-003 +7.907054249e-003 +9.478790705e+001 +9.478790705e+001 +9.2712e-001 -3.1545e+000 +3.9175e+000 -3.4801e+000 +2.5382e+000 -1.2258e-001 +3.5534e+000 +1.8800e+000 +3.1462e+000 +3.0834e+000 +5.2638e-001 -7.4942e-001 -1.6932e+000 -1.7536e+000 -1.1915e+000 -2.9742e+000 +1.8350e+000 +2.0756e+000 +1.9415e+000 -2.2290e+000
4479 +6.096023239e-003 +6.096023239e-003 +9.478609602e+001 +9.478609602e+001 +9.2085e-001 -3.1283e+000 +3.8972e+000 -3.4984e+000 +2.5234e+000 -1.1159e-001 +3.5624e+000 +1.8845e+000 +3.1415e+000 +3.0833e+000 +5.4619e-001 -7.3613e-001 -1.6909e+000 -1.7677e+000 -1.1661e+000 -2.9652e+000 +1.8544e+000 +2.0764e+000 +1.9528e+000 -2.2064e+000
4857 +3.616454303e-003 +3.616454303e-003 +9.478361645e+001 +9.478361645e+001 +9.4126e-001 -3.1530e+000 +3.9049e+000 -3.4999e+000 +2.5319e+000 -1.2517e-001 +3.5768e+000 +1.9016e+000 +3.1542e+000 +3.0749e+000 +5.6243e-001 -7.5131e-001 -1.6889e+000 -1.7504e+000 -1.1727e+000 -2.9794e+000 +1.8471e+000 +2.0616e+000 +1.9400e+000 -2.2086e+000
5042 +2.411355511e-003 +2.411355511e-003 +9.478241136e+001 +9.478241136e+001 +9.4023e-001 -3.1608e+000 +3.9048e+000 -3.5089e+000 +2.5270e+000 -1.3850e-001 +3.5835e+000 +1.9044e+000 +3.1547e+000 +3.0925e+000 +5.6415e-001 -7.5771e-001 -1.6764e+000 -1.7425e+000 -1.1664e+000 -2.9873e+000 +1.8429e+000 +2.0644e+000 +1.9360e+000 -2.1897e+000
5119 +8.594540769e-004 +8.594540769e-004 +9.478085945e+001 +9.478085945e+001 +9.4039e-001 -3.1504e+000 +3.8986e+000 -3.5060e+000 +2.5257e+000 -1.2440e-001 +3.5825e+000 +1.9007e+000 +3.1451e+000 +3.0834e+000 +5.5358e-001 -7.4675e-001 -1.6644e+000 -1.7184e+000 -1.1658e+000 -2.9832e+000 +1.8451e+000 +2.0690e+000 +1.9677e+000 -2.1806e+000
5434 +6.299944013e-004 +6.299944013e-004 +9.478062999e+001 +9.478062999e+001 +9.3951e-001 -3.1541e+000 +3.9032e+000 -3.5019e+000 +2.5238e+000 -1.2749e-001 +3.5798e+000 +1.8954e+000 +3.1479e+000 +3.0981e+000 +5.5562e-001 -7.4425e-001 -1.6719e+000 -1.7252e+000 -1.1695e+000 -2.9855e+000 +1.8458e+000 +2.0606e+000 +1.9559e+000 -2.1913e+000
5762 +3.482936866e-004 +3.482936866e-004 +9.478034829e+001 +9.478034829e+001 +9.3833e-001 -3.1512e+000 +3.8982e+000 -3.5074e+000 +2.5147e+000 -1.2403e-001 +3.5775e+000 +1.8971e+000 +3.1468e+000 +3.0925e+000 +5.5222e-001 -7.4831e-001 -1.6648e+000 -1.7288e+000 -1.1679e+000 -2.9832e+000 +1.8412e+000 +2.0635e+000 +1.9631e+000 -2.1834e+000
6017 +2.283758250e-004 +2.283758250e-004 +9.478022838e+001 +9.478022838e+001 +9.3895e-001 -3.1474e+000 +3.9001e+000 -3.5063e+000 +2.5161e+000 -1.2770e-001 +3.5761e+000 +1.8974e+000 +3.1527e+000 +3.0955e+000 +5.5549e-001 -7.4347e-001 -1.6598e+000 -1.7270e+000 -1.1733e+000 -2.9859e+000 +1.8463e+000 +2.0599e+000 +1.9673e+000 -2.1848e+000
6201 +1.494821213e-004 +1.494821213e-004 +9.478014948e+001 +9.478014948e+001 +9.3861e-001 -3.1521e+000 +3.9002e+000 -3.5040e+000 +2.5166e+000 -1.2866e-001 +3.5736e+000 +1.9011e+000 +3.1550e+000 +3.0974e+000 +5.5056e-001 -7.4598e-001 -1.6579e+000 -1.7299e+000 -1.1737e+000 -2.9903e+000 +1.8351e+000 +2.0584e+000 +1.9663e+000 -2.1868e+000
6447 +9.625609906e-005 +9.625609906e-005 +9.478009626e+001 +9.478009626e+001 +9.3944e-001 -3.1505e+000 +3.9010e+000 -3.5053e+000 +2.5158e+000 -1.2863e-001 +3.5750e+000 +1.9037e+000 +3.1545e+000 +3.0963e+000 +5.5341e-001 -7.4260e-001 -1.6588e+000 -1.7279e+000 -1.1744e+000 -2.9858e+000 +1.8385e+000 +2.0611e+000 +1.9637e+000 -2.1859e+000
% function evaluation | noise-free fitness - Fopt (2.339200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.112311366e+002 +2.112311366e+002 +4.451511366e+002 +4.451511366e+002 -2.3465e+000 -2.1192e+000 -4.1991e+000 -3.2203e+000 +4.2232e+000 +3.9767e+000 -4.5429e+000 +3.1047e+000 +4.7495e+000 +1.1120e+000 -4.8829e+000 -2.5420e+000 -2.1107e+000 -4.6620e+000 +4.6360e+000 -3.0467e+000 +2.7796e+000 -4.3559e+000 -3.5055e+000 +2.6821e+000
8 +1.303584499e+002 +1.303584499e+002 +3.642784499e+002 +3.642784499e+002 +1.9461e+000 +1.6869e+000 -2.4319e+000 -7.1083e-001 -1.4047e+000 +2.4841e+000 -3.2367e+000 -4.2798e+000 +2.3519e+000 -1.7630e-001 +1.1686e+000 -1.0853e+000 +5.8273e-001 -4.6159e-002 +3.5558e+000 +3.0339e+000 -1.4970e+000 +8.1621e-001 -4.2071e+000 +3.0254e+000
126 +6.445970132e+001 +6.445970132e+001 +2.983797013e+002 +2.983797013e+002 -2.6443e+000 -2.5100e+000 -1.9393e+000 -2.1853e+000 +1.2899e+000 +4.9504e+000 -3.4672e-001 +3.2399e-001 +1.2481e+000 -1.0760e+000 -3.1956e-001 +4.1841e-001 +7.6592e-001 +1.5638e+000 +2.6706e+000 +4.4592e+000 -1.9345e+000 -6.2956e-001 -6.6350e-001 -1.8724e+000
226 +6.204104541e+001 +6.204104541e+001 +2.959610454e+002 +2.959610454e+002 -2.3776e+000 -2.3430e+000 -1.5057e+000 -1.4952e+000 +1.3616e+000 +4.2302e+000 -1.7696e-001 -1.9547e-001 +1.1881e+000 -1.1538e+000 -1.5681e-001 +2.0721e-001 +1.1924e-001 +1.1991e+000 +2.4198e+000 +3.9184e+000 -1.9298e+000 -3.7040e-001 -7.6269e-001 -2.0192e+000
535 +3.178640756e+001 +3.178640756e+001 +2.657064076e+002 +2.657064076e+002 -1.1751e+000 +3.3663e-001 -1.9398e+000 -1.0715e+000 +7.3830e-001 +2.8066e+000 -5.2904e-001 +9.1695e-003 +1.2935e+000 -5.4769e-001 -2.9984e+000 -1.1566e+000 -7.0477e-001 +4.2558e-001 +1.1364e+000 +2.0343e+000 +6.9642e-001 -1.2524e-001 -9.3898e-001 -1.0521e+000
745 +2.133300284e+001 +2.133300284e+001 +2.552530028e+002 +2.552530028e+002 -1.2115e+000 +1.1761e+000 -1.6067e+000 -8.1573e-001 -3.1858e-001 +2.7997e+000 +2.4856e+000 +1.0011e+000 +9.8790e-001 +1.9337e+000 -4.2111e+000 -1.1190e+000 +1.5531e-002 -1.1297e-001 +9.4819e-001 +2.5459e+000 +2.6384e-001 -1.0655e+000 -1.5346e+000 +3.0429e-001
898 +1.460838785e+001 +1.460838785e+001 +2.485283879e+002 +2.485283879e+002 -1.1206e+000 +6.0207e-001 -1.9916e+000 -2.1717e+000 -4.3736e-001 +3.5290e+000 +2.5014e+000 +1.3620e+000 +5.7047e-001 +2.5636e+000 -4.3984e+000 -1.4020e+000 -8.8394e-001 +7.7593e-001 +5.6066e-001 +3.5265e+000 +5.0872e-001 -5.1928e-001 -1.9516e+000 +1.5415e+000
1058 +9.512884554e+000 +9.512884554e+000 +2.434328846e+002 +2.434328846e+002 -1.6659e+000 +4.6007e-001 -1.5790e+000 -2.0816e+000 -1.4839e-001 +3.3748e+000 +1.7590e+000 +1.8627e+000 -1.7331e-001 +2.0536e+000 -2.5568e+000 -8.3130e-001 -1.2315e+000 +4.1732e-001 +1.3827e+000 +3.3802e+000 +3.8002e-001 -7.7729e-001 -1.3195e+000 +6.9568e-001
1394 +4.803432574e+000 +4.803432574e+000 +2.387234326e+002 +2.387234326e+002 -2.5519e+000 +2.4259e-001 -2.5820e+000 -1.8020e+000 +4.2367e-001 +2.9459e+000 +1.6403e+000 +2.8876e-001 -5.1569e-001 +1.7305e+000 -2.9260e+000 -9.0778e-001 -9.9299e-001 -3.1087e-002 +7.0279e-001 +4.0062e+000 +1.0674e+000 -6.0497e-001 -1.5386e+000 +9.8493e-001
1507 +3.144585840e+000 +3.144585840e+000 +2.370645858e+002 +2.370645858e+002 -3.1361e+000 +6.9136e-001 -2.7955e+000 -3.1318e+000 -1.5676e-001 +3.8215e+000 +2.4021e+000 +4.8671e-001 -2.3928e-001 +1.9005e+000 -3.0424e+000 -1.0251e+000 -9.8029e-001 -1.9219e-001 +8.7232e-001 +4.0053e+000 +6.2553e-001 -1.0426e+000 -1.4294e+000 +8.5804e-001
1652 +2.268996135e+000 +2.268996135e+000 +2.361889961e+002 +2.361889961e+002 -3.2846e+000 +6.7515e-001 -2.7247e+000 -3.1618e+000 -1.4852e-001 +3.2760e+000 +2.1279e+000 +3.9478e-001 -3.1771e-001 +1.5420e+000 -2.8216e+000 -1.0259e+000 -8.3872e-001 -1.9244e-001 +6.3227e-001 +4.2384e+000 +6.3821e-001 -7.6385e-001 -1.7204e+000 +7.3992e-001
1798 +1.363914601e+000 +1.363914601e+000 +2.352839146e+002 +2.352839146e+002 -3.5177e+000 +3.3905e-001 -2.9012e+000 -3.1835e+000 -2.6504e-001 +3.2351e+000 +1.4320e+000 -4.7461e-002 -3.3770e-001 +1.5293e+000 -2.6320e+000 -1.0663e+000 -8.6003e-001 -1.6690e-002 +8.0459e-001 +3.7230e+000 +6.1195e-001 -3.5413e-001 -1.7886e+000 +8.4059e-001
2016 +9.915251624e-001 +9.915251624e-001 +2.349115252e+002 +2.349115252e+002 -3.1898e+000 +4.7315e-001 -2.9537e+000 -3.0336e+000 -3.5996e-001 +3.5179e+000 +1.4224e+000 +2.4297e-001 -3.4062e-001 +1.8432e+000 -2.7970e+000 -1.0573e+000 -8.5699e-001 +1.2756e-001 +7.5573e-001 +3.5792e+000 +5.8983e-001 -4.9562e-001 -1.7002e+000 +1.0571e+000
2223 +5.266376991e-001 +5.266376991e-001 +2.344466377e+002 +2.344466377e+002 -3.1659e+000 +7.0545e-001 -2.9624e+000 -2.8802e+000 -1.7197e-001 +3.5852e+000 +1.4434e+000 +5.4162e-001 -5.0176e-003 +1.7160e+000 -2.5152e+000 -1.0152e+000 -7.8933e-001 +4.2588e-002 +9.4714e-001 +3.9430e+000 +6.8524e-001 -4.0406e-001 -1.8427e+000 +1.0135e+000
2258 +3.748018008e-001 +3.748018008e-001 +2.342948018e+002 +2.342948018e+002 -3.2666e+000 +5.6545e-001 -2.9713e+000 -2.8933e+000 -3.3046e-001 +3.4088e+000 +1.4902e+000 +5.0631e-001 -9.1684e-002 +1.8011e+000 -2.5960e+000 -9.3102e-001 -7.5147e-001 +6.4641e-002 +9.6922e-001 +3.5561e+000 +6.2805e-001 -1.9533e-001 -1.8838e+000 +1.0654e+000
2620 +2.370802529e-001 +2.370802529e-001 +2.341570803e+002 +2.341570803e+002 -3.3437e+000 +7.6017e-001 -2.9962e+000 -2.9848e+000 -3.7025e-001 +3.4633e+000 +1.5231e+000 +6.0709e-001 +2.3657e-002 +1.7517e+000 -2.5729e+000 -9.8139e-001 -1.0122e+000 +1.3627e-003 +1.0684e+000 +3.6038e+000 +8.1600e-001 -2.8279e-001 -1.9078e+000 +1.2238e+000
2803 +1.326385476e-001 +1.326385476e-001 +2.340526385e+002 +2.340526385e+002 -3.3861e+000 +7.1362e-001 -3.0258e+000 -3.0437e+000 -3.9341e-001 +3.4992e+000 +1.4158e+000 +6.1148e-001 +1.2543e-001 +1.6909e+000 -2.5142e+000 -7.8458e-001 -1.0075e+000 -5.7083e-002 +1.0285e+000 +3.7342e+000 +7.5001e-001 -2.4879e-001 -1.9766e+000 +1.2724e+000
3167 +8.033063670e-002 +8.033063670e-002 +2.340003306e+002 +2.340003306e+002 -3.3414e+000 +5.9907e-001 -2.9331e+000 -3.0354e+000 -4.6147e-001 +3.4474e+000 +1.4522e+000 +6.5895e-001 +7.4803e-003 +1.6726e+000 -2.5694e+000 -8.6965e-001 -1.0900e+000 -1.5376e-001 +9.2710e-001 +3.6966e+000 +7.7800e-001 -1.9855e-001 -2.0098e+000 +1.1845e+000
3293 +6.193067513e-002 +6.193067513e-002 +2.339819307e+002 +2.339819307e+002 -3.3546e+000 +6.6339e-001 -2.9222e+000 -3.0031e+000 -4.5242e-001 +3.4495e+000 +1.4143e+000 +6.0761e-001 -4.8411e-003 +1.6692e+000 -2.5533e+000 -7.9439e-001 -1.0194e+000 -1.2887e-001 +9.6373e-001 +3.7428e+000 +7.5663e-001 -1.9278e-001 -1.9748e+000 +1.2080e+000
3376 +3.492270323e-002 +3.492270323e-002 +2.339549227e+002 +2.339549227e+002 -3.4136e+000 +6.5406e-001 -2.9290e+000 -3.0150e+000 -4.6277e-001 +3.4937e+000 +1.4135e+000 +6.1779e-001 +5.3586e-002 +1.6979e+000 -2.5523e+000 -7.5702e-001 -9.9003e-001 -1.6378e-001 +9.4737e-001 +3.7727e+000 +7.8040e-001 -1.8303e-001 -1.9617e+000 +1.1705e+000
3691 +1.754563873e-002 +1.754563873e-002 +2.339375456e+002 +2.339375456e+002 -3.4269e+000 +6.2592e-001 -2.9409e+000 -2.9768e+000 -4.4384e-001 +3.5406e+000 +1.3718e+000 +6.5573e-001 +7.4246e-002 +1.7697e+000 -2.5929e+000 -7.3943e-001 -1.0064e+000 -1.7773e-001 +9.4042e-001 +3.7583e+000 +7.7616e-001 -1.6565e-001 -1.9425e+000 +1.1073e+000
3739 +1.479134753e-002 +1.479134753e-002 +2.339347913e+002 +2.339347913e+002 -3.4204e+000 +6.3090e-001 -2.9494e+000 -2.9766e+000 -4.5595e-001 +3.5557e+000 +1.3784e+000 +6.5394e-001 +7.7917e-002 +1.7545e+000 -2.5872e+000 -7.5388e-001 -1.0045e+000 -1.8155e-001 +9.4576e-001 +3.7604e+000 +7.9672e-001 -1.7542e-001 -1.9489e+000 +1.1096e+000
3950 +8.791213704e-003 +8.791213704e-003 +2.339287912e+002 +2.339287912e+002 -3.3970e+000 +6.5759e-001 -2.9667e+000 -2.9224e+000 -4.7569e-001 +3.5439e+000 +1.3715e+000 +6.3008e-001 +8.5111e-002 +1.7578e+000 -2.6192e+000 -7.8787e-001 -9.8556e-001 -1.8664e-001 +9.2569e-001 +3.7349e+000 +8.2685e-001 -1.3544e-001 -2.0127e+000 +1.1268e+000
4167 +4.027786551e-003 +4.027786551e-003 +2.339240278e+002 +2.339240278e+002 -3.4082e+000 +6.3762e-001 -2.9357e+000 -2.9287e+000 -4.9323e-001 +3.5400e+000 +1.3356e+000 +6.4277e-001 +8.5547e-002 +1.7393e+000 -2.6085e+000 -7.6802e-001 -1.0037e+000 -1.8848e-001 +9.1983e-001 +3.7419e+000 +8.2653e-001 -1.9631e-001 -2.0219e+000 +1.1385e+000
4195 +3.645696335e-003 +3.645696335e-003 +2.339236457e+002 +2.339236457e+002 -3.4120e+000 +6.3730e-001 -2.9499e+000 -2.9282e+000 -4.8801e-001 +3.5417e+000 +1.3427e+000 +6.4294e-001 +8.3812e-002 +1.7429e+000 -2.6137e+000 -7.5975e-001 -1.0026e+000 -1.8750e-001 +9.2695e-001 +3.7402e+000 +8.1947e-001 -1.8588e-001 -2.0127e+000 +1.1357e+000
4542 +2.461180802e-003 +2.461180802e-003 +2.339224612e+002 +2.339224612e+002 -3.4162e+000 +6.3873e-001 -2.9410e+000 -2.9240e+000 -4.8977e-001 +3.5365e+000 +1.3430e+000 +6.4775e-001 +6.1190e-002 +1.7628e+000 -2.6157e+000 -7.7766e-001 -1.0039e+000 -1.8066e-001 +9.0537e-001 +3.7200e+000 +8.2630e-001 -1.9072e-001 -2.0048e+000 +1.1276e+000
